position_id,prompt_topk_out_reach_count,prompt_topk_out_reach_weight,two_hop_reach_count,combined_two_step_reach_count,cascade_reach_potential,prompt_topk_out_reach_pct,cascade_reach_pct,dominant_structural_role,community_id,weighted_out_degree,weighted_out_degree_pct,weighted_in_degree,bridge_score,bridge_score_pct,h2_neighborhood_activation_readiness,incoming_peer_community_count,incoming_effective_peer_count,cross_community_incoming_share,h3_central_susceptible_sender_readiness,h4_central_resilient_sender_dampening_capacity
47610,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,visible_sender,5,2.0778811169799867,0.7572792644111753,0.7557707549919719,0.4512359047366536,0.7252151361546623,0.8585009579218822,2,9.337616504076792,0.23995103121431308,0.4100907697748438,0.4100907697748438
55503,2,0.7822778372930171,0,2,0.12469198373696012,0.7396557821525404,0.6163503477543322,visible_sender,0,1.5220240191072516,0.7124837911116351,0.748577454673978,0.0576540125726583,0.10691972179653425,0.5932253735974224,2,6.213123476659481,0.08751595186616938,0.3268646639300112,0.3268646639300112
220659,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,0,0.2566262318721867,0.39390545797477305,13.39694532567768,0.3799970323877347,0.6314982906990452,0.9672117890384242,3,28.579892215672277,0.22978836246370152,0.26416656843097963,0.26416656843097963
68776,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,1.140005958653301,0.0,0.036779441235412,0.9708131371536032,1,6.008622611320269,0.0,0.04717081221266061,0.04717081221266061
381861,4,1.921729993913988,6,10,0.27215999806555524,0.8440999646351527,0.789520216904397,visible_sender,0,4.771977551695932,0.8534716491807144,9.425089890836343,0.1919481792929929,0.3448072615819875,0.9475980282298082,2,25.409305445515123,0.11708040746789256,0.4901485286591474,0.4901485286591474
204181,3,0.6684933933812032,0,3,0.15734376514299284,0.8051986325592361,0.6603206412825652,visible_sender,5,4.5275577363318495,0.8495815159731227,4.326228060579711,0.512130979450985,0.8107980667216786,0.8470814613934204,4,21.793618145809667,0.4418949058887533,0.5303178382492755,0.5303178382492755
304360,13,5.839422936059627,83,96,0.5192275681026569,0.9338677354709419,0.9333372627608157,cluster_core,5,11.490672837472124,0.9094659908051397,13.92229561362303,0.4267031604627441,0.6946834846162914,0.9044505696244977,3,28.63377365481497,0.30158072307481976,0.6909021993512527,0.6909021993512527
38103,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,2,0.9514713631963948,0.6277260403159259,0.5699034429198485,0.1544539274600525,0.2753742779677001,0.3439188672486726,2,2.4779671394752705,0.22514886956761088,0.2747789697041141,0.2747789697041141
72313,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cross_community_connector,2,0.1671007013916554,0.3337262760815749,14.872973580590845,0.5945303167640889,0.9114699988211717,0.9606339524019465,3,29.082019482354088,0.632850110965321,0.29909819639278556,0.29909819639278556
169084,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.2885376965180082,0.0,0.036779441235412,0.12452846870211011,1,1.0,0.0,0.04717081221266061,0.04717081221266061
201114,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.1283131159360933,0.0,0.036779441235412,0.12452846870211011,1,1.0,0.0,0.04717081221266061,0.04717081221266061
225231,2,0.5986738636340716,9,11,0.282035748879953,0.7396557821525404,0.7991866085111399,visible_sender,0,0.9657997202913964,0.6309088765766828,9.443768733657588,0.0840076269888698,0.14428857715430862,0.9450818586339994,2,26.948873104313115,0.04362082838962636,0.3765919092286795,0.3765919092286795
280487,1,0.4119450152821965,38,39,0.41868610213492624,0.6049157137805021,0.8889543793469291,broker_bridge,0,0.5277805188127926,0.5146764116468231,7.64263989257327,0.3318152679132757,0.5666627372391843,0.948743736838098,3,19.623104828408582,0.19207589286013588,0.48187803748494173,0.48187803748494173
355060,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,3.699897071319376,0.6125972340185144,0.9298597194388778,0.9821399001561391,4,19.548365087746486,0.6362775870791966,0.22578686785335378,0.22578686785335378
356013,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,6.467995119391488,0.1958286341368578,0.35117293410350114,0.9019904401302073,3,28.281373765130443,0.10640879516579124,0.11004951078627845,0.11004951078627845
15328,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,2,0.2000251552656693,0.3620181539549688,0.3997138712746584,0.5357186414617002,0.8422727808558294,0.3494481672984011,3,2.6567790382417074,0.5819492056685861,0.29516091005540496,0.29516091005540496
15749,13,5.763788931144816,19,32,0.39685198180251535,0.9338677354709419,0.8788164564422963,visible_sender,2,13.258048269395804,0.9181893198161027,9.07680221128416,0.4800261926331381,0.7619945773900743,0.8830984655586187,3,25.671076815407925,0.27903221314399634,0.6523485692247828,0.6523485692247828
16919,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,6,0.2606318265851117,0.39767770835789223,9.723285625457946,0.5801455238848298,0.8949664033950253,0.9400065416348973,4,25.7917992787062,0.5851767467978409,0.31818047860426735,0.31818047860426735
35427,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,2,0.0,0.11375692561593775,8.067151226282887,0.4497838394802997,0.7232111281386302,0.9141947975612755,4,25.174189286420155,0.30866730235185624,0.18445714959330425,0.18445714959330425
69242,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,2,0.7973364718915656,0.5935400212189084,6.050076554743197,0.4840336718002509,0.767888718613698,0.9053483378534428,3,23.199352617341486,0.3773696401298866,0.3613167511493575,0.3613167511493575
92291,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,2,0.3582144647724947,0.4502534480726158,12.24470581328035,0.3828561555469536,0.6345632441353295,0.921408188556256,2,22.926996583903712,0.24992298177000213,0.2845013556524814,0.2845013556524814
92684,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,1.0112035329542175,0.1211786440225617,0.2119533184015089,0.7290796993893953,2,4.630973582132362,0.0647866293543829,0.08220558764587999,0.08220558764587999
111015,4,1.0855848246553412,3,7,0.23601564771448924,0.8440999646351527,0.75297654131793,broker_bridge,0,3.4287916549375166,0.8186962159613345,9.129767698476448,0.1650441682954133,0.29718260049510786,0.9753132621835182,2,28.69233482686497,0.1343754804623806,0.45218723715700876,0.45218723715700876
117584,16,5.415391032873064,87,103,0.5271362066829866,0.9432983614287398,0.9372863373806436,visible_sender,2,13.23470396471548,0.917717788518213,3.736265030243429,0.5440033963855613,0.8527643522338795,0.8566808227068918,3,18.542813004888007,0.3755355474347437,0.7289653894354944,0.7289653894354944
140782,1,0.0655124684913474,4,5,0.20336386630845651,0.6049157137805021,0.7180242838618414,cluster_core,2,1.091697469278294,0.6518920193327832,9.99362287794429,0.4678710173278382,0.7451373334905105,0.9139685560378031,2,25.85713726048458,0.38053646872766217,0.4687034133033816,0.4687034133033816
161562,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,5.10276721270872,0.3063893396666002,0.5325946009666391,0.9045556464034056,4,25.691165114227164,0.17449209043074207,0.14633384415890605,0.14633384415890605
175183,3,0.8122174805915479,1,4,0.18267045442043695,0.8051986325592361,0.6911469998821171,cluster_core,2,2.53249460112942,0.7843923140398444,15.157873159384994,0.1609913404319274,0.28893080278203465,0.9056585706088988,2,27.75906222356171,0.0942702772734156,0.4145251749595491,0.4145251749595491
200284,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.2703355924323089,0.40368973240598843,5.170980183526862,0.0944274447760438,0.16102793822939998,0.9637878097836785,1,24.82369020730211,0.0,0.17349699398797594,0.17349699398797594
234243,2,0.38793195329301267,0,2,0.12469198373696012,0.7396557821525404,0.6163503477543322,visible_sender,0,3.771217621658427,0.829777201461747,10.356178296585862,0.0885506378188721,0.15147942944712955,0.9724538819770626,2,27.787389447078194,0.04769784787841192,0.3768292990826694,0.3768292990826694
255298,1,0.3856120718751942,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,2,1.073177797077644,0.6492985971943888,7.39925175384511,0.4992961300685533,0.7895791583166333,0.9697528930992743,3,27.558375097547444,0.5566159739440502,0.4205726878385361,0.4205726878385361
255825,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.2085869893705163,0.0,0.036779441235412,0.12476423435105505,1,1.0,0.0,0.04717081221266061,0.04717081221266061
352169,1,0.4971246858885246,47,48,0.4417197935292566,0.6049157137805021,0.8986207709536721,broker_bridge,2,1.454550924365257,0.705292938818814,7.211756048499291,0.4898090639951946,0.7747259224331015,0.9350474140942474,3,26.834385878325193,0.650766457652313,0.6005716201613707,0.6005716201613707
383761,12,3.0687773243115606,4,16,0.3215683966622018,0.9296239537899328,0.832252740775669,visible_sender,0,19.75412879141673,0.9403512908169279,8.183310411212933,0.3428967491527929,0.5826948013674408,0.9776631511669145,3,25.889597660818023,0.17943835752236242,0.5903676905574038,0.5903676905574038
400098,3,0.9941747269526069,1,4,0.18267045442043695,0.8051986325592361,0.6911469998821171,broker_bridge,2,2.1939440812630657,0.7650595308263586,6.614718815565259,0.4838316703638794,0.7675350701402806,0.9138997078888572,3,20.648969687020468,0.3575902971735139,0.5034795543064783,0.5034795543064783
316077,1,0.0655124684913474,16,17,0.3280558500454166,0.6049157137805021,0.8364375810444419,visible_sender,0,3.2669978323073012,0.8131557232111282,9.972955244030809,0.1827244951628185,0.32889308027820346,0.9008738072651178,2,28.01851404129858,0.10791160617455509,0.498008251699973,0.498008251699973
131598,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,0.0655124684913474,0.25167983024873275,7.411461298983007,0.3388475595284842,0.577036425792762,0.870103060565061,3,24.975197126430693,0.19985573064671472,0.20349522574560888,0.20349522574560888
279853,16,5.628402458579985,74,90,0.5119804557331256,0.9432983614287398,0.9303901921490039,visible_sender,0,13.289251098140856,0.9183072026405753,14.42014228139312,0.1802583485303155,0.3234704703524696,0.9600200726342812,2,28.53428932159165,0.04974175703165612,0.6164928200746018,0.6164928200746018
76178,2,0.9092223043135693,0,2,0.12469198373696012,0.7396557821525404,0.6163503477543322,visible_sender,1,1.595577523114308,0.7213250029470706,0.0655124684913474,0.2645704038595247,0.46599080513969116,0.11082459035718496,1,1.0,0.0,0.401773304741045,0.401773304741045
102599,1,0.2539144108255852,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,cross_community_connector,5,0.5662873198302236,0.5278792879877402,2.9489058305656077,0.7141527702545889,0.9942237416008488,0.8653756246458328,4,18.77256824438973,0.8671857339395994,0.41900484627305223,0.41900484627305223
5933,1,0.3209376035950902,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,visible_sender,2,0.3209376035950902,0.4291524224920429,0.0,0.0,0.036779441235412,0.0,0,0.0,0.0,0.21367062880092946,0.21367062880092946
77151,2,1.1930251773910359,2,4,0.18267045442043695,0.7396557821525404,0.6911469998821171,cluster_core,3,1.6868693264004586,0.7289873865377814,16.082252898602214,0.3299745278289616,0.5650123776965696,0.9313323677995475,2,27.173626130600752,0.2147905979352581,0.450349765316734,0.450349765316734
6091,2,0.3053381984407711,1,3,0.15734376514299284,0.7396557821525404,0.6603206412825652,broker_bridge,1,3.730436658332075,0.8280089590946599,0.267148692227681,0.6148403667081304,0.9322173759283272,0.12401273134504302,1,1.0,0.0,0.5470513051831432,0.5470513051831432
57696,4,0.7618278228539563,13,17,0.3280558500454166,0.8440999646351527,0.8364375810444419,broker_bridge,1,0.7618278228539564,0.5844630437345278,0.5275874977224067,0.1397109192336176,0.2469645172698338,0.5706062374892331,2,4.528240128928884,0.12417365607442278,0.4015801012814889,0.4015801012814889
79334,1,0.2085869893705163,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,cross_community_connector,2,2.8910900587918897,0.7981846045031239,11.030955700707947,0.6394434409922327,0.9563833549451844,0.9450164558067324,4,21.390460261832406,0.6285035691988536,0.5267526752467623,0.5267526752467623
280028,15,5.077638636814579,14,29,0.3860343207288935,0.9402923494046918,0.8735706707532712,visible_sender,2,11.971461049736565,0.9115878816456442,3.3528659624163977,0.5711108532722274,0.8842390663680302,0.8155427701956244,3,16.10736569882624,0.1697053050300733,0.6696190161775836,0.6696190161775836
41225,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,5,0.0,0.11375692561593775,0.7037459121667653,0.3621293757583436,0.6076859601556053,0.310778103478679,2,2.8289492823667675,0.23744464941496934,0.16135211599669927,0.16135211599669927
70255,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,visible_sender,2,0.3879319532930128,0.46251326181775315,0.2620498739653898,0.1812647174931134,0.3254744783685017,0.427678887186137,2,4.0,0.25,0.22697453730991396,0.22697453730991396
182416,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,2,0.0,0.11375692561593775,8.542903981074527,0.3643763589028224,0.6109866792408346,0.9384030774176345,3,22.27487690148528,0.21815384233963708,0.16201225981374515,0.16201225981374515
60460,4,1.0950186772037418,34,38,0.4158125427054574,0.8440999646351527,0.8877166096899681,visible_sender,2,4.161580382720412,0.8390899445950725,10.234972115871791,0.3974663828038425,0.6560179181893199,0.9221550488705011,4,24.08236848111643,0.2870067034642151,0.6120007084635952,0.6120007084635952
71085,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,2,0.0,0.11375692561593775,0.0655124684913474,0.0,0.036779441235412,0.11471472356477662,1,1.0,0.0,0.04717081221266061,0.04717081221266061
290256,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,2,0.0,0.11375692561593775,7.499795606002306,0.6246197599733103,0.9415301190616527,0.9237687566155529,4,22.70285156766198,0.503043596583479,0.22812094777790876,0.22812094777790876
297861,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,2,0.0,0.11375692561593775,7.126580315115979,0.6326928363543967,0.9507249793705057,0.902414791985548,4,26.180197616182834,0.519615381105231,0.22995991983967937,0.22995991983967937
6270,7,4.699224525558931,52,59,0.46470620330038986,0.8941412236237181,0.9103501119886832,visible_sender,3,14.36565859644481,0.9226688671460568,24.445975073436607,0.279034096607927,0.48897795591182364,0.9508643746117947,2,29.52742642597383,0.18689287292086715,0.62984748616866,0.62984748616866
377198,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,3,0.0,0.11375692561593775,0.2000251552656693,0.0,0.036779441235412,0.1153336083932571,1,1.0,0.0,0.04717081221266061,0.04717081221266061
119123,2,1.6651346962466493,1,3,0.15734376514299284,0.7396557821525404,0.6603206412825652,cluster_core,3,1.6651346962466491,0.726629730048332,16.530170859247356,0.3847066434794356,0.6379818460450313,0.9392841096320513,2,27.842357129533493,0.25990277331821937,0.4527214690402692,0.4527214690402692
151851,2,0.8504688521129757,13,15,0.3146875302859857,0.7396557821525404,0.8270658964988801,exposed_receiver,3,1.3890206146309123,0.6977484380525757,23.473686741705148,0.1580866989521885,0.28303666155841095,0.9579561688507218,2,29.406439490082867,0.08656226751562841,0.44242867425877724,0.44242867425877724
167488,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,3,0.3775348079736547,0.45791583166332667,12.006570958793803,0.481821023889345,0.7643522338795238,0.9620134669375846,2,25.74183043489457,0.4099426220026955,0.3131409878580691,0.3131409878580691
289681,4,0.6328339914615271,2,6,0.2208598967646283,0.8440999646351527,0.7385948367322881,visible_sender,3,1.344570202218493,0.6911469998821171,9.59151966710412,0.2979626652066528,0.5204526700459743,0.8791258369249282,3,27.68616635870144,0.2062491055103035,0.4453789375120186,0.4453789375120186
68555,17,14.122564373598745,124,141,0.5624840658015672,0.9457149593304256,0.9503713308970883,visible_sender,3,23.399877482883348,0.9464811976894967,22.496176812601583,0.1519863689131746,0.27018743369091125,0.960442646314867,2,28.634240042260874,0.08611883905712749,0.6384237355402113,0.6384237355402113
10737,30,20.39749600909248,78,108,0.5324658024210931,0.9650477425439113,0.9394082282211482,visible_sender,3,56.384487218221146,0.9737121301426382,11.72427696621263,0.1267424591242505,0.22444889779559118,0.9347512615694946,2,27.211794668128107,0.055591551369002346,0.6252986361985334,0.6252986361985334
69420,6,1.0597105921652936,3,9,0.26134233699193343,0.8830602381233055,0.778321348579512,exposed_receiver,3,5.7365806724256005,0.866556642697159,16.340411515443186,0.330820784214918,0.5657196746434044,0.9351614327822897,3,28.84948822423285,0.1461561387620713,0.5340428115190566,0.5340428115190566
155276,7,4.681581747104842,67,74,0.490032892577834,0.8941412236237181,0.9207827419544973,visible_sender,3,20.46986530874355,0.9411764705882353,27.60221660615681,0.281772637556013,0.4936932688907226,0.9581434986108872,2,29.682195722155523,0.17418540032158594,0.6486652201440521,0.6486652201440521
165724,31,24.10222216430072,86,117,0.5414704857609208,0.9660497465519274,0.9422374160084875,visible_sender,3,47.693338817701246,0.9687610515147943,27.829613913665305,0.1569280395108101,0.2800895909465991,0.9311988441306256,2,29.849125647918566,0.09614773930941257,0.6387460048119121,0.6387460048119121
169017,26,18.36653971833913,91,117,0.5414704857609208,0.9613344335730284,0.9422374160084875,broker_bridge,3,46.156697830201495,0.9678179889190145,14.576711713887851,0.2316738460009186,0.41282565130260523,0.9185757897462579,3,26.67625635947465,0.08575914927930349,0.6649631449745905,0.6649631449745905
387012,1,0.4184618809247658,11,12,0.2911205589684973,0.6049157137805021,0.8067900506896145,exposed_receiver,3,3.032810452011754,0.804432394200165,14.397806984125596,0.2924008386759674,0.5118472238594837,0.9406101992079521,2,27.809515184627294,0.15990876449297256,0.5149250342777782,0.5149250342777782
328473,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,3,0.4000503105313387,0.4678179889190145,21.517760874019427,0.383492374454997,0.6356241895555818,0.9413074676406895,2,28.257827892977733,0.2514303871581497,0.2908611340327714,0.2908611340327714
61683,10,6.721245199604204,31,41,0.42422376307308485,0.9183661440528115,0.8907226217140163,visible_sender,3,33.48391351888398,0.9579158316633266,26.589989823340336,0.2385100824529992,0.42555699634563243,0.9548265905750832,2,29.640525780041106,0.2218809035018995,0.6112826337341789,0.6112826337341789
67649,15,10.197353828453686,37,52,0.4506262853802684,0.9402923494046918,0.9042791465283508,visible_sender,3,20.02791180083115,0.9409407049392904,21.95175542848227,0.1878391205301623,0.33690911234233173,0.935649131002813,2,27.694798758630007,0.09741827544906721,0.5994928976183388,0.5994928976183388
214527,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,3,4.30122722670732,0.843687374749499,10.251189843226529,0.2720245996724273,0.4767181421666863,0.9606519453127629,2,25.351012463720764,0.18157121820708974,0.39063420959566186,0.39063420959566186
342839,1,0.6806446823250635,9,10,0.27215999806555524,0.6049157137805021,0.789520216904397,exposed_receiver,3,4.382097001092608,0.845691382765531,24.80237960781807,0.490925308052807,0.7759047506778263,0.9759726518863703,2,29.403303849638576,0.5860115738784158,0.5736449332330009,0.5736449332330009
358913,59,46.60954671771562,155,214,0.6095649180042102,0.9809619238476954,0.9625132618177532,broker_bridge,3,86.95750349341816,0.981846045031239,28.832769664419484,0.3034480509787822,0.528586584934575,0.9512314328057971,2,29.924271232486646,0.16041020277936924,0.7236676458497433,0.7236676458497433
114639,10,8.369679479586043,95,105,0.5292981679517648,0.9183661440528115,0.9382883413886597,visible_sender,3,32.26282877965875,0.9569727690675469,27.451803666408033,0.3333968351242944,0.5689025109041612,0.9667354974685853,2,29.738351717228706,0.3041871429067532,0.6869051469327678,0.6869051469327678
325441,1,0.1567035560722973,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,cluster_core,3,1.2991437922295557,0.6845455617116586,15.074127745467408,0.2912567214921973,0.5100789814923966,0.921749293114732,2,26.966666957126787,0.18627000053400755,0.3770090900547332,0.3770090900547332
22395,3,0.9931564381733488,2,5,0.20336386630845651,0.8051986325592361,0.7180242838618414,visible_sender,3,4.597703874511212,0.8505245785689025,7.938341771111151,0.4761664791955378,0.7557467876930332,0.9530462323807194,5,26.964399779814304,0.3861573611233377,0.540346699876528,0.540346699876528
55181,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,3,0.2316710070611922,0.3766356241895556,10.56201374033374,0.2721075022331515,0.47695390781563124,0.9224990260317567,2,27.589246261624492,0.15766522258653257,0.2272132500294707,0.2272132500294707
109111,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,3,0.0,0.11375692561593775,6.355719935084581,0.7561070792246931,0.9997642343510551,0.960547317235555,5,25.86043684523649,0.7441032217641415,0.23976777083578923,0.23976777083578923
168429,1,0.5582396200381641,2,3,0.15734376514299284,0.6049157137805021,0.6603206412825652,exposed_receiver,3,1.5879211847165218,0.7204998231757633,13.870787574669428,0.4048839132655001,0.6666273723918426,0.9386131309254818,3,26.461343004951544,0.26791348145340693,0.4563051069042324,0.4563051069042324
179569,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,3,0.0,0.11375692561593775,16.69327061188841,0.4154418638267807,0.6803017800306496,0.9437010981505597,2,28.09336827331029,0.29438125550765176,0.17587527997170813,0.17587527997170813
372587,2,0.5861962512285743,7,9,0.26134233699193343,0.7396557821525404,0.778321348579512,exposed_receiver,3,4.41667288761016,0.8465165625368384,25.104088484385244,0.3597524216315855,0.604149475421431,0.9600799881682095,2,29.190621586406433,0.23049999677720387,0.5347147436185498,0.5347147436185498
254470,28,21.707646192512623,99,127,0.5507031780004749,0.962984793115643,0.9454202522692444,broker_bridge,3,39.902463551153375,0.9636920900624779,20.32963582686521,0.3704667908806026,0.6191205941294353,0.9243220366604633,2,28.428374353750254,0.18435457967451185,0.708932780447968,0.708932780447968
59443,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,3,0.5469532727278147,0.5231639750088413,7.8554030025334,0.3893739220856366,0.6454084639867971,0.9437642905699285,4,24.67782848115633,0.23737411526138888,0.31218908405045387,0.31218908405045387
331061,14,9.1307735892284,100,114,0.5385475894322429,0.937109513143935,0.9415301190616527,visible_sender,3,21.74712491952846,0.9438877755511023,20.838631864237907,0.3374913330352751,0.5749145349522574,0.9626708042248868,2,28.81195283891744,0.25169610472513543,0.6876900436778466,0.6876900436778466
369105,8,2.157382873386104,10,18,0.3341924545098625,0.9032182011080986,0.8410939526111045,broker_bridge,3,6.633611777064198,0.8769303312507367,17.21235364879736,0.2567322852217741,0.4542025226924437,0.9167814827230589,2,28.480181209170745,0.1357367811010668,0.5481527250056848,0.5481527250056848
59841,14,11.955358479490425,71,85,0.5055663461552696,0.937109513143935,0.9277378285983732,visible_sender,3,26.81355545900862,0.9513143934928681,28.82257041843877,0.3030569963242292,0.5279971708122126,0.9704668269306927,2,29.9290948360563,0.2013998983837478,0.6660643276548177,0.6660643276548177
154138,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,3,1.3936651001862437,0.6989272662973005,9.066222721249018,0.3618000150253727,0.6072144288577155,0.9570518034325458,3,23.30015969666745,0.22592857026028593,0.3660674289755983,0.3660674289755983
218158,22,17.218641114418535,115,137,0.5592410013202626,0.9565601791818932,0.9490156784156548,visible_sender,3,48.684411475100376,0.9692325828126842,28.463176643789257,0.2245748804958069,0.40162678297772014,0.9646169475462761,2,29.87012462676255,0.22026126649976768,0.6712152111741018,0.6712152111741018
337247,9,5.072388620789204,5,14,0.30736243815739706,0.911528940233408,0.8202876340917128,visible_sender,3,14.0622655790695,0.9212542732523872,21.709256290097233,0.2900655485707309,0.5085465047742543,0.9237933605101398,3,29.188602023980565,0.23154253941885047,0.562461393764015,0.562461393764015
14133,1,0.1911137633808392,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,cluster_core,3,1.2711068512708337,0.6799481315572321,7.68295799552584,0.440545542465109,0.7083578922550985,0.9016667023140271,2,21.488460889650746,0.34244715866872805,0.435764817177683,0.435764817177683
314979,31,24.83323161772918,185,216,0.6106158471315254,0.9660497465519274,0.9628079688789344,broker_bridge,3,49.948696473111106,0.9700577625839916,26.752420461062567,0.469915408882983,0.7480844041023222,0.9698776975001053,2,29.552381635997747,0.4848741002626275,0.7639142289340479,0.7639142289340479
388871,12,4.723273693258818,10,22,0.35587713501180596,0.9296239537899328,0.8552988329600377,broker_bridge,3,11.730020277515344,0.910291170576447,8.886321281867172,0.5694898417743288,0.882470824000943,0.8809820338441329,4,26.176608157003848,0.3727268270178244,0.6552407852572578,0.6552407852572578
6368,24,15.971767538054928,159,183,0.5918927827262952,0.9586820700223977,0.9581515973122716,cross_community_connector,3,49.71254802907684,0.9698219969350466,23.07490890246732,0.6383757451511092,0.9557939408228221,0.9638878668022892,2,29.07294094188111,0.5663135057279558,0.7969482393186635,0.7969482393186635
23689,29,22.036471662659427,100,129,0.5524628959604306,0.9639278557114228,0.9461864906283155,broker_bridge,3,51.13562778789929,0.9710008251797713,21.493871424898757,0.2257191581758661,0.40422020511611456,0.9657400420203408,2,29.352602183911827,0.18345508876971214,0.6693026330183367,0.6693026330183367
40847,5,2.966736512656399,5,10,0.27215999806555524,0.8678533537663562,0.789520216904397,visible_sender,3,14.32177310956841,0.9224331014971119,5.157690040252214,0.284549373613838,0.4978191677472592,0.9079996179174087,4,23.960827109523862,0.17704030674731241,0.5448874182029408,0.5448874182029408
200672,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,3,2.7897601896226285,0.7939408228221149,24.841177657856555,0.3755371548664559,0.6257220322998939,0.964815782024813,2,29.333068522566506,0.26175217659560895,0.403023694447719,0.403023694447719
238694,1,0.1283131159360933,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,3,0.3053381984407712,0.42013438641989864,3.4105637338727175,0.4437475014002646,0.7136626193563598,0.8860381660133038,3,11.351828604332834,0.2638314335218676,0.3251819062754099,0.3251819062754099
276621,6,3.1778851065970843,31,37,0.41286433708135895,0.8830602381233055,0.8863020157962985,visible_sender,3,21.083003808918956,0.9424731816574325,13.07106083472438,0.3425214820158232,0.5822232700695509,0.9002934039977573,4,26.6987758964794,0.17156495964498852,0.632099219280623,0.632099219280623
328869,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,3,0.0,0.11375692561593775,12.161755231904303,0.2007231951871899,0.35930684899210186,0.9580211722953098,2,25.464691275058527,0.11316876754015204,0.1116762937639986,0.1116762937639986
122871,4,1.4737282102839981,7,11,0.282035748879953,0.8440999646351527,0.7991866085111399,exposed_receiver,3,5.351678128796674,0.8608982671224803,21.179608215597383,0.3205937431893404,0.5535777437227396,0.9550043294026007,2,28.636485499577752,0.21245333348229925,0.5389460292333949,0.5389460292333949
237160,25,20.183185011539962,187,212,0.6085041669670308,0.9601556053283037,0.9622185547565719,visible_sender,3,52.20794307747982,0.9715902393021337,26.9193322734769,0.4392740635480028,0.7069432983614288,0.9571668993091468,2,29.778746280181394,0.28698696646808397,0.7552721185631963,0.7552721185631963
289710,1,0.7166288894055679,2,3,0.15734376514299284,0.6049157137805021,0.6603206412825652,cluster_core,3,5.712887060736734,0.8660851113992691,15.650963968219225,0.4654934864832788,0.7417187315808087,0.943714199908649,2,26.343044652536754,0.37700961932073246,0.5222782296202527,0.5222782296202527
